train,val
TCGA-MT-A67D,TCGA-CV-A6JU
TCGA-CN-5364,TCGA-CV-6945
TCGA-D6-A6ES,TCGA-C9-A480
TCGA-DQ-5631,TCGA-CV-7263
TCGA-CN-5369,TCGA-CV-A6JZ
TCGA-CQ-6224,TCGA-DQ-7593
TCGA-HD-7832,TCGA-QK-A8ZB
TCGA-BB-4225,TCGA-F7-A50G
TCGA-CN-6996,TCGA-CQ-5323
TCGA-T2-A6WZ,TCGA-QK-A6IJ
TCGA-UF-A71D,TCGA-BA-A6D8
TCGA-CV-5443,TCGA-CV-7177
TCGA-CV-6938,TCGA-CV-7410
TCGA-CV-7434,TCGA-MT-A67G
TCGA-CV-5978,TCGA-CV-7438
TCGA-BA-4075,TCGA-CN-5363
TCGA-CV-A45P,TCGA-WA-A7H4
TCGA-IQ-A61E,TCGA-IQ-A61H
TCGA-T3-A92N,TCGA-CQ-A4CA
TCGA-BB-7863,TCGA-QK-A652
TCGA-CV-6956,TCGA-BA-A6DG
TCGA-CN-6011,TCGA-CV-A45U
TCGA-CV-7418,TCGA-BA-7269
TCGA-CN-6022,TCGA-CV-5973
TCGA-DQ-7590,TCGA-BB-4228
TCGA-UF-A7J9,TCGA-HL-7533
TCGA-P3-A5QE,TCGA-P3-A6T4
TCGA-IQ-A61I,TCGA-CV-A460
TCGA-CV-5440,TCGA-CN-6019
TCGA-CV-7089,TCGA-CV-7254
TCGA-CV-6953,TCGA-CV-7424
TCGA-CV-A45Q,TCGA-BA-A6DF
TCGA-QK-A6IF,TCGA-CV-A6JD
TCGA-D6-A74Q,TCGA-CV-A6JO
TCGA-CV-6936,TCGA-F7-A50I
TCGA-CN-4739,TCGA-F7-8298
TCGA-BA-A6DB,TCGA-CV-7247
TCGA-CV-7102,TCGA-CV-A6K0
TCGA-CV-7099,TCGA-D6-8569
TCGA-CV-5435,TCGA-CQ-5325
TCGA-CN-4731,TCGA-QK-AA3J
TCGA-CV-7415,TCGA-QK-A8Z8
TCGA-QK-A8ZA,TCGA-CV-6951
TCGA-T2-A6WX,TCGA-CV-7413
TCGA-BB-4217,TCGA-CV-6003
TCGA-F7-A622,
TCGA-P3-A6T2,
TCGA-CN-6010,
TCGA-UF-A7JV,
TCGA-TN-A7HI,
TCGA-CN-5358,
TCGA-BA-A6DA,
TCGA-BA-6872,
TCGA-CV-A45W,
TCGA-BA-6871,
TCGA-P3-A5Q6,
TCGA-CV-6441,
TCGA-CV-7432,
TCGA-F7-A623,
TCGA-CV-7421,
TCGA-CQ-5333,
TCGA-CV-A461,
TCGA-CV-7248,
TCGA-CV-5977,
TCGA-CQ-6222,
TCGA-CN-5359,
TCGA-CV-7236,
TCGA-CV-7243,
TCGA-D6-6823,
TCGA-BA-5153,
TCGA-CV-7437,
TCGA-CV-6961,
TCGA-D6-A4ZB,
TCGA-CN-A63V,
TCGA-CV-7255,
TCGA-CN-6012,
TCGA-CV-7435,
TCGA-CV-6942,
TCGA-CV-6941,
TCGA-CV-A45Z,
TCGA-UF-A719,
TCGA-CV-7411,
TCGA-BB-7871,
TCGA-P3-A5Q5,
TCGA-CV-7446,
TCGA-QK-A8Z7,
TCGA-CN-6020,
TCGA-BB-7862,
TCGA-CN-4740,
TCGA-CQ-5334,
TCGA-CV-7433,
TCGA-CV-6937,
TCGA-BB-A5HZ,
TCGA-H7-A6C4,
TCGA-CV-A45R,
TCGA-BB-8601,
TCGA-CV-7406,
TCGA-CQ-5331,
TCGA-UF-A7JH,
TCGA-CV-5966,
TCGA-D6-6515,
TCGA-CV-6933,
TCGA-WA-A7GZ,
TCGA-P3-A6T8,
TCGA-CN-5366,
TCGA-CN-6024,
TCGA-CV-6950,
TCGA-CV-5436,
TCGA-UF-A7JK,
TCGA-CN-6018,
TCGA-CN-4736,
TCGA-CV-6939,
TCGA-CV-5434,
TCGA-CN-4738,
TCGA-D6-6825,
TCGA-CV-A6K1,
TCGA-CQ-7063,
TCGA-CX-A4AQ,
TCGA-CV-7103,
TCGA-CV-7414,
TCGA-DQ-7596,
TCGA-C9-A47Z,
TCGA-CQ-6219,
TCGA-D6-6517,
TCGA-CN-A640,
TCGA-CQ-A4CE,
TCGA-BA-5556,
TCGA-HD-7229,
TCGA-UF-A7JA,
TCGA-HD-A6I0,
TCGA-CV-A45Y,
TCGA-CV-6952,
TCGA-T2-A6X2,
TCGA-IQ-A6SG,
TCGA-CX-7085,
TCGA-CX-7219,
TCGA-QK-A64Z,
TCGA-CN-4733,
TCGA-D6-6826,
TCGA-CV-6436,
TCGA-BA-5559,
TCGA-CN-6013,
TCGA-D6-A6EP,
TCGA-CV-7095,
TCGA-CQ-7067,
TCGA-CV-A45T,
TCGA-BA-6868,
TCGA-BB-A5HU,
TCGA-IQ-A61G,
TCGA-CV-6959,
TCGA-BA-A6DI,
TCGA-CV-7183,
TCGA-QK-A6II,
TCGA-F7-A624,
TCGA-CV-7250,
TCGA-BB-7866,
TCGA-CN-6988,
TCGA-CV-7568,
TCGA-CQ-A4CD,
TCGA-F7-8489,
TCGA-IQ-7631,
TCGA-KU-A6H7,
TCGA-DQ-7595,
TCGA-HD-A633,
TCGA-BA-5149,
TCGA-BA-A8YP,
TCGA-CV-6433,
TCGA-BB-8596,
TCGA-CN-6016,
TCGA-CV-6960,
TCGA-CN-A63T,
TCGA-CV-7261,
TCGA-P3-A5QF,
TCGA-BB-7870,
TCGA-F7-A50J,
TCGA-BA-5555,
TCGA-UF-A7JS,
TCGA-CN-5360,
TCGA-CV-7180,
TCGA-CQ-6220,
TCGA-BA-4076,
TCGA-QK-A6V9,
TCGA-HD-A6HZ,
TCGA-CN-6017,
TCGA-CV-A6JE,
TCGA-CQ-A4CH,
TCGA-CV-7178,
TCGA-DQ-7592,
TCGA-RS-A6TO,
TCGA-CN-5365,
TCGA-QK-A6VB,
TCGA-CV-7409,
TCGA-CQ-6223,
TCGA-HD-8224,
TCGA-HD-7831,
TCGA-DQ-5624,
TCGA-CN-5355,
TCGA-CQ-A4CG,
TCGA-BB-4223,
TCGA-CV-6962,
TCGA-CV-A464,
TCGA-BA-5151,
TCGA-CV-5431,
TCGA-BA-A6DJ,
TCGA-CQ-7069,
TCGA-BB-7861,
TCGA-F7-A61W,
TCGA-D6-A6EN,
TCGA-CN-6021,
TCGA-IQ-7632,
TCGA-MZ-A7D7,
TCGA-CV-A6JM,
TCGA-P3-A6T7,
TCGA-CN-5374,
TCGA-BA-A6DD,
TCGA-CV-A468,
TCGA-F7-A61V,
TCGA-CV-A45V,
TCGA-CN-6997,
TCGA-RS-A6TP,
TCGA-UF-A718,
TCGA-4P-AA8J,
TCGA-F7-A61S,
TCGA-HD-A634,
TCGA-BB-4227,
TCGA-IQ-A61K,
TCGA-CV-7253,
TCGA-CV-5976,
TCGA-CV-A6JN,
TCGA-P3-A6SX,
TCGA-BB-A6UO,
TCGA-CV-A45O,
TCGA-CV-6943,
TCGA-D6-6824,
TCGA-D6-A6EK,
TCGA-HD-7753,
TCGA-CQ-5332,
TCGA-BA-6870,
TCGA-BA-4074,
TCGA-BB-7864,
TCGA-UF-A7JD,
TCGA-CQ-A4C9,
TCGA-BB-A6UM,
TCGA-CQ-6218,
TCGA-CV-7091,
TCGA-H7-A6C5,
TCGA-BA-A6DL,
TCGA-CQ-5330,
TCGA-CN-4723,
TCGA-CQ-7068,
TCGA-CN-4741,
TCGA-CN-4722,
TCGA-CV-7422,
TCGA-CN-A641,
TCGA-IQ-A61L,
TCGA-HD-7917,
TCGA-CV-7430,
TCGA-CQ-7071,
TCGA-IQ-A61J,
TCGA-MT-A51X,
TCGA-P3-A5QA,
TCGA-P3-A6T5,
TCGA-MT-A67F,
TCGA-HD-7754,
TCGA-CV-7101,
TCGA-BA-6873,
TCGA-P3-A6T3,
TCGA-CQ-6225,
TCGA-BA-A6DE,
TCGA-CV-5444,
TCGA-DQ-5629,
TCGA-CV-7407,
TCGA-CV-5432,
TCGA-TN-A7HJ,
TCGA-CV-7097,
TCGA-CV-5979,
TCGA-KU-A66S,
TCGA-CQ-A4CB,
TCGA-D6-A6EM,
TCGA-CV-7428,
TCGA-CN-5356,
TCGA-QK-AA3K,
TCGA-CN-4725,
TCGA-CV-7440,
TCGA-UF-A71B,
TCGA-UF-A7JC,
TCGA-D6-A6EQ,
TCGA-CV-6935,
TCGA-D6-6516,
TCGA-HD-8635,
TCGA-CN-4728,
TCGA-CV-A465,
TCGA-BA-4078,
TCGA-CV-A463,
TCGA-KU-A66T,
TCGA-DQ-5630,
TCGA-H7-A76A,
TCGA-IQ-7630,
TCGA-CQ-5324,
TCGA-CV-7100,
TCGA-QK-A6IG,
TCGA-CN-4726,
TCGA-MZ-A6I9,
TCGA-CN-5367,
TCGA-CV-7245,
TCGA-CN-4729,
TCGA-CN-4735,
TCGA-CN-A63W,
TCGA-T2-A6X0,
TCGA-UF-A7JJ,
TCGA-CQ-6227,
TCGA-CN-5361,
TCGA-F7-7848,
TCGA-DQ-7594,
TCGA-D6-A4Z9,
