train,val
TCGA-EE-A2A6,
TCGA-Z2-AA3V,
TCGA-BF-A3DM,
TCGA-D3-A3CF,
TCGA-FR-A3R1,
TCGA-ER-A193,
TCGA-D3-A2JH,
TCGA-D3-A3C1,
TCGA-ER-A197,
TCGA-WE-A8K6,
TCGA-DA-A95Y,
TCGA-YG-AA3N,
TCGA-D3-A5GN,
TCGA-EE-A3AE,
TCGA-WE-A8ZO,
TCGA-EE-A2M7,
TCGA-D9-A3Z3,
TCGA-EB-A5SG,
TCGA-EB-A5UM,
TCGA-D3-A3C6,
TCGA-EB-A41B,
TCGA-D9-A1JW,
TCGA-ER-A19S,
TCGA-EE-A2MM,
TCGA-EB-A42Z,
TCGA-D3-A5GO,
TCGA-WE-A8K4,
TCGA-DA-A1I1,
TCGA-BF-AAP2,
TCGA-FW-A3TU,
TCGA-EE-A3JI,
TCGA-D3-A5GT,
TCGA-DA-A1HW,
TCGA-ER-A19K,
TCGA-EE-A2MG,
TCGA-ER-A19J,
TCGA-EE-A2M8,
TCGA-DA-A1I2,
TCGA-EB-A431,
TCGA-EE-A3J4,
TCGA-EE-A2GH,
TCGA-EE-A3J5,
TCGA-EB-A51B,
TCGA-WE-A8ZM,
TCGA-GF-A4EO,
TCGA-DA-A3F3,
TCGA-EE-A3AF,
TCGA-ER-A19C,
TCGA-EB-A5FP,
TCGA-EE-A2GT,
TCGA-EE-A29V,
TCGA-BF-A1PV,
TCGA-EE-A2GK,
TCGA-YG-AA3P,
TCGA-BF-A3DN,
TCGA-EB-A3XF,
TCGA-LH-A9QB,
TCGA-EE-A2A5,
TCGA-ER-A19D,
TCGA-EE-A3JA,
TCGA-EE-A3J7,
TCGA-W3-AA1W,
TCGA-EB-A85I,
TCGA-GN-A8LK,
TCGA-D3-A3CB,
TCGA-EB-A44P,
TCGA-FR-A729,
TCGA-EE-A2M6,
TCGA-EB-A4XL,
TCGA-EB-A97M,
TCGA-BF-A1PU,
TCGA-DA-A1IA,
TCGA-EE-A2GU,
TCGA-ER-A19O,
TCGA-FR-A3YN,
TCGA-BF-A5EP,
TCGA-DA-A1IB,
TCGA-ER-A19F,
TCGA-GN-A4U4,
TCGA-GN-A26C,
TCGA-ER-A19W,
TCGA-GN-A268,
TCGA-D3-A1Q7,
TCGA-FW-A3R5,
TCGA-D3-A8GB,
TCGA-D9-A4Z5,
TCGA-WE-A8JZ,
TCGA-RP-A694,
TCGA-W3-A825,
TCGA-EB-A6R0,
TCGA-D3-A5GL,
TCGA-EE-A2GS,
TCGA-GN-A4U9,
TCGA-D3-A3CC,
TCGA-DA-A95Z,
TCGA-RP-A6K9,
TCGA-D3-A2J6,
TCGA-D3-A2JG,
TCGA-EB-A44R,
TCGA-XV-AAZY,
TCGA-EE-A2GE,
TCGA-EE-A3J3,
TCGA-RP-A695,
TCGA-3N-A9WD,
TCGA-D9-A6E9,
TCGA-D3-A2JN,
TCGA-D3-A1Q9,
TCGA-BF-A5EQ,
TCGA-EE-A2A1,
TCGA-DA-A3F5,
TCGA-D3-A2JK,
TCGA-EE-A29N,
TCGA-EB-A3HV,
TCGA-WE-A8ZR,
TCGA-GN-A26A,
TCGA-EE-A29T,
TCGA-WE-AAA3,
TCGA-EE-A2GD,
TCGA-FS-A1ZU,
TCGA-FR-A7UA,
TCGA-XV-AB01,
TCGA-EE-A29R,
TCGA-D9-A1JX,
TCGA-BF-AAP0,
TCGA-D3-A51K,
TCGA-GN-A266,
TCGA-WE-A8K5,
TCGA-EE-A29S,
TCGA-FS-A1ZM,
TCGA-D3-A1QB,
TCGA-D9-A6EC,
TCGA-D3-A2J7,
TCGA-EE-A2MH,
TCGA-FR-A44A,
TCGA-EB-A82C,
TCGA-GN-A263,
TCGA-D3-A51R,
TCGA-FR-A3YO,
TCGA-ER-A196,
TCGA-EB-A3Y7,
TCGA-D3-A1Q4,
TCGA-BF-AAP1,
TCGA-D3-A1Q1,
TCGA-D3-A2JF,
TCGA-D3-A8GS,
TCGA-EE-A2GR,
TCGA-EB-A4OZ,
TCGA-EE-A3AH,
TCGA-ER-A19P,
TCGA-EB-A57M,
TCGA-DA-A1I5,
TCGA-EB-A299,
TCGA-IH-A3EA,
TCGA-FS-A1ZN,
TCGA-ER-A19B,
TCGA-EE-A20B,
TCGA-D3-A1Q8,
TCGA-GN-A8LL,
TCGA-GN-A265,
TCGA-D9-A4Z3,
TCGA-W3-A824,
TCGA-EE-A3JH,
TCGA-D9-A4Z6,
TCGA-FR-A8YC,
TCGA-EB-A41A,
TCGA-EE-A20F,
TCGA-ER-A19G,
TCGA-ER-A19Q,
TCGA-FS-A1ZW,
TCGA-EB-A6QY,
TCGA-DA-A95V,
TCGA-FR-A8YE,
TCGA-D3-A5GS,
TCGA-EE-A2MJ,
TCGA-BF-AAP7,
TCGA-D9-A4Z2,
TCGA-W3-AA1R,
TCGA-EE-A3AD,
TCGA-EB-A4IQ,
TCGA-QB-A6FS,
TCGA-DA-A3F2,
TCGA-BF-AAP6,
TCGA-GN-A4U8,
TCGA-DA-A1I0,
TCGA-OD-A75X,
TCGA-EE-A2MR,
TCGA-EB-A44Q,
TCGA-DA-A95W,
TCGA-D3-A8GD,
TCGA-D3-A8GN,
TCGA-FR-A7U8,
TCGA-Z2-AA3S,
TCGA-D9-A3Z4,
TCGA-EB-A5UN,
TCGA-D3-A3MR,
TCGA-GN-A269,
TCGA-EE-A2MQ,
TCGA-ER-A195,
TCGA-BF-A1PZ,
TCGA-GN-A9SD,
TCGA-D3-A8GL,
TCGA-EE-A2MN,
TCGA-EB-A3XE,
TCGA-EE-A2GB,
TCGA-EE-A29P,
TCGA-BF-AAOX,
TCGA-W3-AA1O,
TCGA-ER-A3ET,
TCGA-FS-A1ZA,
TCGA-EB-A5SE,
TCGA-D9-A3Z1,
TCGA-D3-A3MV,
